,epoch,iteration,mode,loss
16057,50,210.0,train,0.28908858
16058,50,211.0,train,0.3390261
16059,50,212.0,train,0.31701165
16060,50,213.0,train,0.22506365
16061,50,214.0,train,0.36792982
16062,50,215.0,train,0.29315308
16063,50,216.0,train,0.27355972
16064,50,217.0,train,0.28980896
16065,50,218.0,train,0.23562367
16066,50,219.0,train,0.23117524
16067,50,220.0,train,0.2706315
16068,50,221.0,train,0.24794099
16069,50,222.0,train,0.26445094
16070,50,223.0,train,0.26029277
16071,50,224.0,train,0.27346122
16072,50,225.0,train,0.29032582
16073,50,226.0,train,0.29288957
16074,50,227.0,train,0.28704417
16075,50,228.0,train,0.17664544
16076,50,229.0,train,0.2618093
16077,50,230.0,train,0.24385737
16078,50,231.0,train,0.20343857
16079,50,232.0,train,0.32411087
16080,50,233.0,train,0.28067708
16081,50,234.0,train,0.22032724
16082,50,235.0,train,0.29850173
16083,50,236.0,train,0.33391052
16084,50,237.0,train,0.22870283
16085,50,238.0,train,0.26152444
16086,50,239.0,train,0.26563737
16087,50,240.0,train,0.3828386
16088,50,241.0,train,0.24963093
16089,50,242.0,train,0.26903996
16090,50,1.0,test,0.4945809
16091,50,2.0,test,0.44774282
16092,50,3.0,test,0.4164688
16093,50,4.0,test,0.53044915
16094,50,5.0,test,0.62639844
16095,50,6.0,test,0.2804685
16096,50,7.0,test,0.19052999
16097,50,8.0,test,0.25241482
16098,50,9.0,test,0.33089173
16099,50,10.0,test,0.30473557
16100,50,11.0,test,0.19439033
16101,50,12.0,test,0.5559968
16102,50,13.0,test,0.1892577
16103,50,14.0,test,0.43163332
16104,50,15.0,test,0.364337
16105,50,16.0,test,0.24791335
16106,50,17.0,test,0.45164263
16107,50,18.0,test,0.7379786
16108,50,19.0,test,0.30979392
16109,50,20.0,test,0.3407668
16110,50,21.0,test,0.35427818
16111,50,22.0,test,0.25107986
16112,50,23.0,test,0.22046927
16113,50,24.0,test,0.17997776
16114,50,25.0,test,0.51905906
16115,50,26.0,test,0.27521288
16116,50,27.0,test,0.2615381
16117,50,28.0,test,0.33848536
16118,50,29.0,test,0.5594698
16119,50,30.0,test,0.32448485
16120,50,31.0,test,0.27489185
16121,50,32.0,test,0.47686985
16122,50,33.0,test,0.41410086
16123,50,34.0,test,0.32884735
16124,50,35.0,test,0.31868643
16125,50,36.0,test,0.28445667
16126,50,37.0,test,0.4533633
16127,50,38.0,test,0.6385447
16128,50,39.0,test,0.38848528
16129,50,40.0,test,0.23726365
16130,50,41.0,test,0.3182582
16131,50,42.0,test,0.44940275
16132,50,43.0,test,0.36272508
16133,50,44.0,test,0.3119427
16134,50,45.0,test,0.4513333
16135,50,46.0,test,0.39010447
16136,50,47.0,test,0.24170423
16137,50,48.0,test,0.19756658
16138,50,49.0,test,0.25313225
16139,50,50.0,test,0.5879078
16140,50,51.0,test,0.6592774
16141,50,52.0,test,0.7739176
16142,50,53.0,test,0.5210161
16143,50,54.0,test,0.2962307
16144,50,55.0,test,0.51050115
16145,50,56.0,test,0.5945449
16146,50,57.0,test,0.39536852
16147,50,58.0,test,0.45285338
16148,50,59.0,test,0.39799958
16149,50,60.0,test,0.24808678
16150,50,61.0,test,0.2583372
16151,50,62.0,test,0.27957767
16152,50,63.0,test,0.22136165
16153,50,64.0,test,0.4590873
16154,50,65.0,test,0.31096053
16155,50,66.0,test,0.37853497
16156,50,67.0,test,0.29363126
16157,50,68.0,test,0.24270502
16158,50,69.0,test,0.43296838
16159,50,70.0,test,0.4247594
16160,50,71.0,test,0.1782383
16161,50,72.0,test,0.29767102
16162,50,73.0,test,0.28252155
16163,50,74.0,test,0.74236035
16164,50,75.0,test,0.30828863
16165,51,1.0,train,0.2705964
16166,51,2.0,train,0.27165627
16167,51,3.0,train,0.39023447
16168,51,4.0,train,0.34034434
16169,51,5.0,train,0.24877091
16170,51,6.0,train,0.3354391
16171,51,7.0,train,0.25209847
16172,51,8.0,train,0.29526332
16173,51,9.0,train,0.2753658
16174,51,10.0,train,0.28707322
16175,51,11.0,train,0.2470606
16176,51,12.0,train,0.29438743
16177,51,13.0,train,0.2582332
16178,51,14.0,train,0.22793111
16179,51,15.0,train,0.29809055
16180,51,16.0,train,0.26671985
16181,51,17.0,train,0.27598011
16182,51,18.0,train,0.26139137
16183,51,19.0,train,0.2660237
16184,51,20.0,train,0.30463475
16185,51,21.0,train,0.20606913
16186,51,22.0,train,0.30587375
16187,51,23.0,train,0.3081124
16188,51,24.0,train,0.2391048
16189,51,25.0,train,0.3114788
16190,51,26.0,train,0.28933167
16191,51,27.0,train,0.26850766
16192,51,28.0,train,0.28335726
16193,51,29.0,train,0.30636525
16194,51,30.0,train,0.25047496
16195,51,31.0,train,0.30942753
16196,51,32.0,train,0.24683222
16197,51,33.0,train,0.29207614
16198,51,34.0,train,0.260192
16199,51,35.0,train,0.30042392
16200,51,36.0,train,0.28702554
16201,51,37.0,train,0.3273363
16202,51,38.0,train,0.42834172
16203,51,39.0,train,0.2450738
16204,51,40.0,train,0.2895935
16205,51,41.0,train,0.20006421
16206,51,42.0,train,0.18989241
16207,51,43.0,train,0.3375718
16208,51,44.0,train,0.30212116
16209,51,45.0,train,0.24536367
16210,51,46.0,train,0.2736109
16211,51,47.0,train,0.2131498
16212,51,48.0,train,0.24600178
16213,51,49.0,train,0.38649508
16214,51,50.0,train,0.22408725
16215,51,51.0,train,0.3886878
16216,51,52.0,train,0.25218856
16217,51,53.0,train,0.3339126
16218,51,54.0,train,0.27052054
16219,51,55.0,train,0.20749655
16220,51,56.0,train,0.25639445
16221,51,57.0,train,0.31860197
16222,51,58.0,train,0.2453015
16223,51,59.0,train,0.26938388
16224,51,60.0,train,0.23786414
16225,51,61.0,train,0.27550018
16226,51,62.0,train,0.3413795
16227,51,63.0,train,0.320811
16228,51,64.0,train,0.37150177
16229,51,65.0,train,0.29416496
16230,51,66.0,train,0.28744948
16231,51,67.0,train,0.33446407
16232,51,68.0,train,0.2982639
16233,51,69.0,train,0.24395725
16234,51,70.0,train,0.21509676
16235,51,71.0,train,0.2482343
16236,51,72.0,train,0.29604152
16237,51,73.0,train,0.29981172
16238,51,74.0,train,0.2403118
16239,51,75.0,train,0.18652956
16240,51,76.0,train,0.43056747
16241,51,77.0,train,0.2847736
16242,51,78.0,train,0.25960395
16243,51,79.0,train,0.19511025
16244,51,80.0,train,0.30466133
16245,51,81.0,train,0.23121469
16246,51,82.0,train,0.24572097
16247,51,83.0,train,0.22542031
16248,51,84.0,train,0.28315607
16249,51,85.0,train,0.20357475
16250,51,86.0,train,0.21767147
16251,51,87.0,train,0.27092907
16252,51,88.0,train,0.28618598
16253,51,89.0,train,0.32460064
16254,51,90.0,train,0.29231536
16255,51,91.0,train,0.22309253
16256,51,92.0,train,0.29349244
16257,51,93.0,train,0.27975166
16258,51,94.0,train,0.16277292
16259,51,95.0,train,0.25786176
16260,51,96.0,train,0.22783595
16261,51,97.0,train,0.27797344
16262,51,98.0,train,0.22933704
16263,51,99.0,train,0.3077934
16264,51,100.0,train,0.2895681
16265,51,101.0,train,0.36158028
16266,51,102.0,train,0.28749967
16267,51,103.0,train,0.22536243
16268,51,104.0,train,0.21331732
16269,51,105.0,train,0.27955976
16270,51,106.0,train,0.29670483
16271,51,107.0,train,0.2501628
16272,51,108.0,train,0.26103696
16273,51,109.0,train,0.26868585
16274,51,110.0,train,0.2322295
16275,51,111.0,train,0.21967012
16276,51,112.0,train,0.2119598
16277,51,113.0,train,0.44542888
16278,51,114.0,train,0.30096412
16279,51,115.0,train,0.21916345
16280,51,116.0,train,0.2713428
16281,51,117.0,train,0.2618191
16282,51,118.0,train,0.24600051
16283,51,119.0,train,0.34281445
16284,51,120.0,train,0.23581105
16285,51,121.0,train,0.2607401
16286,51,122.0,train,0.24458437
16287,51,123.0,train,0.34109795
16288,51,124.0,train,0.19596672
16289,51,125.0,train,0.3249511
16290,51,126.0,train,0.29957098
16291,51,127.0,train,0.24390803
16292,51,128.0,train,0.32800147
16293,51,129.0,train,0.2991097
16294,51,130.0,train,0.28778905
16295,51,131.0,train,0.29317805
16296,51,132.0,train,0.27141067
16297,51,133.0,train,0.29047954
16298,51,134.0,train,0.32574013
16299,51,135.0,train,0.31098187
16300,51,136.0,train,0.38440782
16301,51,137.0,train,0.258294
16302,51,138.0,train,0.17014919
16303,51,139.0,train,0.25829014
16304,51,140.0,train,0.21811652
16305,51,141.0,train,0.34040573
16306,51,142.0,train,0.28909588
16307,51,143.0,train,0.25741646
16308,51,144.0,train,0.28511906
16309,51,145.0,train,0.29058364
16310,51,146.0,train,0.1852417
16311,51,147.0,train,0.31399435
16312,51,148.0,train,0.20747113
16313,51,149.0,train,0.29881883
16314,51,150.0,train,0.20737462
16315,51,151.0,train,0.29061
16316,51,152.0,train,0.2707288
16317,51,153.0,train,0.31742507
16318,51,154.0,train,0.21946338
16319,51,155.0,train,0.2577449
16320,51,156.0,train,0.18892844
16321,51,157.0,train,0.24735093
16322,51,158.0,train,0.27929264
16323,51,159.0,train,0.28423804
16324,51,160.0,train,0.3954864
16325,51,161.0,train,0.42310172
16326,51,162.0,train,0.20534466
16327,51,163.0,train,0.2404211
16328,51,164.0,train,0.3325963
16329,51,165.0,train,0.25881237
16330,51,166.0,train,0.25653753
16331,51,167.0,train,0.263685
16332,51,168.0,train,0.19143076
16333,51,169.0,train,0.2523154
16334,51,170.0,train,0.28282526
16335,51,171.0,train,0.2636783
16336,51,172.0,train,0.35416952
16337,51,173.0,train,0.22077374
16338,51,174.0,train,0.3475786
16339,51,175.0,train,0.30777192
16340,51,176.0,train,0.27374136
16341,51,177.0,train,0.21917912
16342,51,178.0,train,0.29076028
16343,51,179.0,train,0.29389587
16344,51,180.0,train,0.20885095
16345,51,181.0,train,0.24869488
16346,51,182.0,train,0.25988606
16347,51,183.0,train,0.28062108
16348,51,184.0,train,0.3906694
16349,51,185.0,train,0.30685735
16350,51,186.0,train,0.28731602
16351,51,187.0,train,0.31179872
16352,51,188.0,train,0.252601
16353,51,189.0,train,0.25112993
16354,51,190.0,train,0.23010044
16355,51,191.0,train,0.22153036
16356,51,192.0,train,0.25710395
16357,51,193.0,train,0.34477213
16358,51,194.0,train,0.34583217
16359,51,195.0,train,0.21982442
16360,51,196.0,train,0.31066722
16361,51,197.0,train,0.16713242
16362,51,198.0,train,0.31293923
16363,51,199.0,train,0.33649227
16364,51,200.0,train,0.29094562
16365,51,201.0,train,0.23312381
16366,51,202.0,train,0.3140548
16367,51,203.0,train,0.34022495
16368,51,204.0,train,0.33551726
16369,51,205.0,train,0.20435743
16370,51,206.0,train,0.20227775
16371,51,207.0,train,0.2415797
16372,51,208.0,train,0.23762822
16373,51,209.0,train,0.3883484
16374,51,210.0,train,0.2332887
16375,51,211.0,train,0.37426147
16376,51,212.0,train,0.23991385
16377,51,213.0,train,0.16324767
16378,51,214.0,train,0.28242698
16379,51,215.0,train,0.38711736
16380,51,216.0,train,0.31079662
16381,51,217.0,train,0.30001256
16382,51,218.0,train,0.22131415
16383,51,219.0,train,0.300221
16384,51,220.0,train,0.31744173
16385,51,221.0,train,0.43030635
16386,51,222.0,train,0.32813567
16387,51,223.0,train,0.26197425
16388,51,224.0,train,0.26425573
16389,51,225.0,train,0.4385385
16390,51,226.0,train,0.294898
16391,51,227.0,train,0.34879807
16392,51,228.0,train,0.28119844
16393,51,229.0,train,0.22755046
16394,51,230.0,train,0.25627893
16395,51,231.0,train,0.24968989
16396,51,232.0,train,0.26620677
16397,51,233.0,train,0.30940136
16398,51,234.0,train,0.2948944
16399,51,235.0,train,0.33826417
16400,51,236.0,train,0.22574273
16401,51,237.0,train,0.22832754
16402,51,238.0,train,0.34407294
16403,51,239.0,train,0.34397063
16404,51,240.0,train,0.278252
16405,51,241.0,train,0.30902714
16406,51,242.0,train,0.27094257
16407,51,1.0,test,0.39680427
16408,51,2.0,test,0.30025807
16409,51,3.0,test,0.34984148
16410,51,4.0,test,0.38336352
16411,51,5.0,test,0.49869972
16412,51,6.0,test,0.2494096
16413,51,7.0,test,0.20725891
16414,51,8.0,test,0.23372209
16415,51,9.0,test,0.33454767
16416,51,10.0,test,0.22571279
16417,51,11.0,test,0.18057379
16418,51,12.0,test,0.4705658
16419,51,13.0,test,0.1945072
16420,51,14.0,test,0.31506968
16421,51,15.0,test,0.25630194
16422,51,16.0,test,0.20675105
16423,51,17.0,test,0.42589775
16424,51,18.0,test,0.59681076
16425,51,19.0,test,0.29635245
16426,51,20.0,test,0.30956376
16427,51,21.0,test,0.38416103
16428,51,22.0,test,0.24809808
16429,51,23.0,test,0.22484712
16430,51,24.0,test,0.18770233
16431,51,25.0,test,0.49229723
16432,51,26.0,test,0.24882534
16433,51,27.0,test,0.26878703
16434,51,28.0,test,0.32523504
16435,51,29.0,test,0.4852798
16436,51,30.0,test,0.40679756
16437,51,31.0,test,0.26545832
16438,51,32.0,test,0.5078916
16439,51,33.0,test,0.2657562
16440,51,34.0,test,0.35689184
16441,51,35.0,test,0.31952658
16442,51,36.0,test,0.28811625
16443,51,37.0,test,0.41511586
16444,51,38.0,test,0.6095371
16445,51,39.0,test,0.29486173
16446,51,40.0,test,0.25444877
16447,51,41.0,test,0.36144114
16448,51,42.0,test,0.40887806
16449,51,43.0,test,0.33449957
16450,51,44.0,test,0.29674882
16451,51,45.0,test,0.45184696
16452,51,46.0,test,0.42961347
16453,51,47.0,test,0.20134822
16454,51,48.0,test,0.17913531
16455,51,49.0,test,0.24550639
16456,51,50.0,test,0.48308447
16457,51,51.0,test,0.5806284
16458,51,52.0,test,0.7032932
16459,51,53.0,test,0.44156438
16460,51,54.0,test,0.28899604
16461,51,55.0,test,0.4501147
16462,51,56.0,test,0.47831467
16463,51,57.0,test,0.20248581
16464,51,58.0,test,0.3811523
16465,51,59.0,test,0.3051942
16466,51,60.0,test,0.2589354
16467,51,61.0,test,0.25842893
16468,51,62.0,test,0.30376527
16469,51,63.0,test,0.18321313
16470,51,64.0,test,0.33494762
16471,51,65.0,test,0.33026597
16472,51,66.0,test,0.43934536
16473,51,67.0,test,0.36500156
16474,51,68.0,test,0.22698703
16475,51,69.0,test,0.38873395
16476,51,70.0,test,0.37819767
16477,51,71.0,test,0.19583595
16478,51,72.0,test,0.27025494
16479,51,73.0,test,0.26173222
16480,51,74.0,test,0.6205895
16481,51,75.0,test,0.29060712
16482,52,1.0,train,0.28866544
16483,52,2.0,train,0.3108922
16484,52,3.0,train,0.23984092
16485,52,4.0,train,0.22674155
16486,52,5.0,train,0.2690719
16487,52,6.0,train,0.20685637
16488,52,7.0,train,0.28054795
16489,52,8.0,train,0.27932397
16490,52,9.0,train,0.18376257
16491,52,10.0,train,0.2967144
16492,52,11.0,train,0.32533947
16493,52,12.0,train,0.29029486
16494,52,13.0,train,0.24626853
16495,52,14.0,train,0.2462752
16496,52,15.0,train,0.2636343
16497,52,16.0,train,0.30282068
16498,52,17.0,train,0.32404113
16499,52,18.0,train,0.22253221
16500,52,19.0,train,0.2631215
16501,52,20.0,train,0.33767393
16502,52,21.0,train,0.28206852
16503,52,22.0,train,0.27616146
16504,52,23.0,train,0.2743634
16505,52,24.0,train,0.23719639
16506,52,25.0,train,0.26121667
16507,52,26.0,train,0.16033965
16508,52,27.0,train,0.2826784
16509,52,28.0,train,0.21040864
16510,52,29.0,train,0.2657005
16511,52,30.0,train,0.30549768
16512,52,31.0,train,0.2837595
16513,52,32.0,train,0.26818287
16514,52,33.0,train,0.20868315
16515,52,34.0,train,0.28443497
16516,52,35.0,train,0.2652898
16517,52,36.0,train,0.260833
16518,52,37.0,train,0.3416884
16519,52,38.0,train,0.26879776
16520,52,39.0,train,0.22371875
16521,52,40.0,train,0.25696373
16522,52,41.0,train,0.40996844
16523,52,42.0,train,0.23260677
16524,52,43.0,train,0.24437588
16525,52,44.0,train,0.26412684
16526,52,45.0,train,0.2715741
16527,52,46.0,train,0.27448407
16528,52,47.0,train,0.19512409
16529,52,48.0,train,0.3375769
16530,52,49.0,train,0.3526166
16531,52,50.0,train,0.29786015
16532,52,51.0,train,0.32997715
16533,52,52.0,train,0.28380302
16534,52,53.0,train,0.21884616
16535,52,54.0,train,0.27915442
16536,52,55.0,train,0.25474417
16537,52,56.0,train,0.23588866
16538,52,57.0,train,0.30714846
16539,52,58.0,train,0.29369557
16540,52,59.0,train,0.3067099
16541,52,60.0,train,0.3651198
16542,52,61.0,train,0.35804304
16543,52,62.0,train,0.2673467
16544,52,63.0,train,0.27021986
16545,52,64.0,train,0.36111918
16546,52,65.0,train,0.23686768
16547,52,66.0,train,0.37291232
16548,52,67.0,train,0.24082875
16549,52,68.0,train,0.3343442
16550,52,69.0,train,0.2979362
16551,52,70.0,train,0.2796265
16552,52,71.0,train,0.20372514
16553,52,72.0,train,0.26584622
16554,52,73.0,train,0.238519
16555,52,74.0,train,0.30502835
16556,52,75.0,train,0.22781305
16557,52,76.0,train,0.21341524
16558,52,77.0,train,0.27680296
16559,52,78.0,train,0.37617123
16560,52,79.0,train,0.27721137
16561,52,80.0,train,0.22182581
16562,52,81.0,train,0.2413165
16563,52,82.0,train,0.22268394
16564,52,83.0,train,0.20924915
16565,52,84.0,train,0.23483609
16566,52,85.0,train,0.31404293
16567,52,86.0,train,0.3551237
16568,52,87.0,train,0.24494131
16569,52,88.0,train,0.23446088
16570,52,89.0,train,0.19572276
16571,52,90.0,train,0.27949256
16572,52,91.0,train,0.19026801
16573,52,92.0,train,0.30633438
16574,52,93.0,train,0.49532124
16575,52,94.0,train,0.1772203
16576,52,95.0,train,0.2628276
16577,52,96.0,train,0.21679164
16578,52,97.0,train,0.19643813
16579,52,98.0,train,0.22331534
16580,52,99.0,train,0.25321692
16581,52,100.0,train,0.25238305
16582,52,101.0,train,0.28167447
16583,52,102.0,train,0.19899133
16584,52,103.0,train,0.25911275
16585,52,104.0,train,0.21262288
16586,52,105.0,train,0.168422
16587,52,106.0,train,0.2965357
16588,52,107.0,train,0.20818186
16589,52,108.0,train,0.33983222
16590,52,109.0,train,0.20879471
16591,52,110.0,train,0.25587714
16592,52,111.0,train,0.32912847
16593,52,112.0,train,0.24162422
16594,52,113.0,train,0.27083433
16595,52,114.0,train,0.24271005
16596,52,115.0,train,0.31056222
16597,52,116.0,train,0.23129779
16598,52,117.0,train,0.2433628
16599,52,118.0,train,0.320719
16600,52,119.0,train,0.33998346
16601,52,120.0,train,0.24767746
16602,52,121.0,train,0.2781074
16603,52,122.0,train,0.25573844
16604,52,123.0,train,0.3039969
16605,52,124.0,train,0.26453906
16606,52,125.0,train,0.30963367
16607,52,126.0,train,0.26077008
16608,52,127.0,train,0.24378638
16609,52,128.0,train,0.21640106
16610,52,129.0,train,0.20714985
16611,52,130.0,train,0.25437528
16612,52,131.0,train,0.2913596
16613,52,132.0,train,0.26361248
16614,52,133.0,train,0.27137667
16615,52,134.0,train,0.28958553
16616,52,135.0,train,0.33954257
16617,52,136.0,train,0.2908136
16618,52,137.0,train,0.31277913
16619,52,138.0,train,0.21370287
16620,52,139.0,train,0.31744856
16621,52,140.0,train,0.31774586
16622,52,141.0,train,0.270187
16623,52,142.0,train,0.22481097
16624,52,143.0,train,0.30561888
16625,52,144.0,train,0.26357293
16626,52,145.0,train,0.22438125
16627,52,146.0,train,0.39790136
16628,52,147.0,train,0.22491792
16629,52,148.0,train,0.35504755
16630,52,149.0,train,0.29525638
16631,52,150.0,train,0.29644653
16632,52,151.0,train,0.3539025
16633,52,152.0,train,0.33561423
16634,52,153.0,train,0.25351316
16635,52,154.0,train,0.29029334
16636,52,155.0,train,0.28742653
16637,52,156.0,train,0.23498362
16638,52,157.0,train,0.22364675
16639,52,158.0,train,0.24842358
16640,52,159.0,train,0.19659288
16641,52,160.0,train,0.34864262
16642,52,161.0,train,0.23105691
16643,52,162.0,train,0.16253904
16644,52,163.0,train,0.24482703
16645,52,164.0,train,0.326586
16646,52,165.0,train,0.28106943
16647,52,166.0,train,0.3651208
16648,52,167.0,train,0.210967
16649,52,168.0,train,0.25331712
16650,52,169.0,train,0.22350475
16651,52,170.0,train,0.2003101
16652,52,171.0,train,0.3869104
16653,52,172.0,train,0.28153372
16654,52,173.0,train,0.28483167
16655,52,174.0,train,0.19973363
16656,52,175.0,train,0.3006569
16657,52,176.0,train,0.25866917
16658,52,177.0,train,0.29593232
16659,52,178.0,train,0.2813149
16660,52,179.0,train,0.28093415
16661,52,180.0,train,0.33506003
16662,52,181.0,train,0.3565729
16663,52,182.0,train,0.2741108
16664,52,183.0,train,0.24451275
16665,52,184.0,train,0.2741303
16666,52,185.0,train,0.24759449
16667,52,186.0,train,0.1943515
16668,52,187.0,train,0.2792837
16669,52,188.0,train,0.22676702
16670,52,189.0,train,0.31684512
16671,52,190.0,train,0.22019787
16672,52,191.0,train,0.32503217
16673,52,192.0,train,0.24800855
16674,52,193.0,train,0.283122
16675,52,194.0,train,0.3137804
16676,52,195.0,train,0.26638255
16677,52,196.0,train,0.32257262
16678,52,197.0,train,0.20650607
16679,52,198.0,train,0.26589745
16680,52,199.0,train,0.34221074
16681,52,200.0,train,0.2760409
16682,52,201.0,train,0.27156463
16683,52,202.0,train,0.33452287
16684,52,203.0,train,0.21526778
16685,52,204.0,train,0.2679505
16686,52,205.0,train,0.26575434
16687,52,206.0,train,0.23483111
16688,52,207.0,train,0.47515532
